(
(0.301300  ((0.00000000 0.000000 -0.004590) (0.15713126 0.000000 0.000000)))
(0.301400  ((0.00000000 0.000000 -0.004591) (0.15718341 0.000000 0.000000)))
(0.301500  ((0.00000000 0.000000 -0.004593) (0.15723556 0.000000 0.000000)))
(0.301600  ((0.00000000 0.000000 -0.004594) (0.15728771 0.000000 0.000000)))
(0.301700  ((0.00000000 0.000000 -0.004596) (0.15733986 0.000000 0.000000)))
(0.301800  ((0.00000000 0.000000 -0.004597) (0.15739201 0.000000 0.000000)))
(0.301900  ((0.00000000 0.000000 -0.004599) (0.15744416 0.000000 0.000000)))
(0.302000  ((0.00000000 0.000000 -0.004600) (0.15749631 0.000000 0.000000)))
(0.302100  ((0.00000000 0.000000 -0.004602) (0.15754846 0.000000 0.000000)))
(0.302200  ((0.00000000 0.000000 -0.004603) (0.15760061 0.000000 0.000000)))
(0.302300  ((0.00000000 0.000000 -0.004605) (0.15765276 0.000000 0.000000)))
(0.302400  ((0.00000000 0.000000 -0.004607) (0.15770492 0.000000 0.000000)))
(0.302500  ((0.00000000 0.000000 -0.004608) (0.15775707 0.000000 0.000000)))
(0.302600  ((0.00000000 0.000000 -0.004610) (0.15780922 0.000000 0.000000)))
(0.302700  ((0.00000000 0.000000 -0.004611) (0.15786137 0.000000 0.000000)))
(0.302800  ((0.00000000 0.000000 -0.004613) (0.15791352 0.000000 0.000000)))
(0.302900  ((0.00000000 0.000000 -0.004614) (0.15796567 0.000000 0.000000)))
(0.303000  ((0.00000000 0.000000 -0.004616) (0.15801782 0.000000 0.000000)))
(0.303100  ((0.00000000 0.000000 -0.004617) (0.15806997 0.000000 0.000000)))
(0.303200  ((0.00000000 0.000000 -0.004619) (0.15812212 0.000000 0.000000)))
(0.303300  ((0.00000000 0.000000 -0.004620) (0.15817427 0.000000 0.000000)))
(0.303400  ((0.00000000 0.000000 -0.004622) (0.15822642 0.000000 0.000000)))
(0.303500  ((0.00000000 0.000000 -0.004623) (0.15827857 0.000000 0.000000)))
(0.303600  ((0.00000000 0.000000 -0.004625) (0.15833073 0.000000 0.000000)))
(0.303700  ((0.00000000 0.000000 -0.004626) (0.15838288 0.000000 0.000000)))
(0.303800  ((0.00000000 0.000000 -0.004628) (0.15843503 0.000000 0.000000)))
(0.303900  ((0.00000000 0.000000 -0.004629) (0.15848718 0.000000 0.000000)))
(0.304000  ((0.00000000 0.000000 -0.004631) (0.15853933 0.000000 0.000000)))
(0.304100  ((0.00000000 0.000000 -0.004632) (0.15859148 0.000000 0.000000)))
(0.304200  ((0.00000000 0.000000 -0.004634) (0.15864363 0.000000 0.000000)))
(0.304300  ((0.00000000 0.000000 -0.004635) (0.15869578 0.000000 0.000000)))
(0.304400  ((0.00000000 0.000000 -0.004637) (0.15874793 0.000000 0.000000)))
(0.304500  ((0.00000000 0.000000 -0.004639) (0.15880008 0.000000 0.000000)))
(0.304600  ((0.00000000 0.000000 -0.004640) (0.15885223 0.000000 0.000000)))
(0.304700  ((0.00000000 0.000000 -0.004642) (0.15890438 0.000000 0.000000)))
(0.304800  ((0.00000000 0.000000 -0.004643) (0.15895654 0.000000 0.000000)))
(0.304900  ((0.00000000 0.000000 -0.004645) (0.15900869 0.000000 0.000000)))
(0.305000  ((0.00000000 0.000000 -0.004646) (0.15906084 0.000000 0.000000)))
(0.305100  ((0.00000000 0.000000 -0.004648) (0.15911299 0.000000 0.000000)))
(0.305200  ((0.00000000 0.000000 -0.004649) (0.15916514 0.000000 0.000000)))
(0.305300  ((0.00000000 0.000000 -0.004651) (0.15921729 0.000000 0.000000)))
(0.305400  ((0.00000000 0.000000 -0.004652) (0.15926944 0.000000 0.000000)))
(0.305500  ((0.00000000 0.000000 -0.004654) (0.15932159 0.000000 0.000000)))
(0.305600  ((0.00000000 0.000000 -0.004655) (0.15937374 0.000000 0.000000)))
(0.305700  ((0.00000000 0.000000 -0.004657) (0.15942589 0.000000 0.000000)))
(0.305800  ((0.00000000 0.000000 -0.004658) (0.15947804 0.000000 0.000000)))
(0.305900  ((0.00000000 0.000000 -0.004660) (0.15953019 0.000000 0.000000)))
(0.306000  ((0.00000000 0.000000 -0.004661) (0.15958235 0.000000 0.000000)))
(0.306100  ((0.00000000 0.000000 -0.004663) (0.15963450 0.000000 0.000000)))
(0.306200  ((0.00000000 0.000000 -0.004664) (0.15968665 0.000000 0.000000)))
(0.306300  ((0.00000000 0.000000 -0.004666) (0.15973880 0.000000 0.000000)))
(0.306400  ((0.00000000 0.000000 -0.004667) (0.15979095 0.000000 0.000000)))
(0.306500  ((0.00000000 0.000000 -0.004669) (0.15984310 0.000000 0.000000)))
(0.306600  ((0.00000000 0.000000 -0.004671) (0.15989525 0.000000 0.000000)))
(0.306700  ((0.00000000 0.000000 -0.004672) (0.15994740 0.000000 0.000000)))
(0.306800  ((0.00000000 0.000000 -0.004674) (0.15999955 0.000000 0.000000)))
(0.306900  ((0.00000000 0.000000 -0.004675) (0.16005170 0.000000 0.000000)))
(0.307000  ((0.00000000 0.000000 -0.004677) (0.16010385 0.000000 0.000000)))
(0.307100  ((0.00000000 0.000000 -0.004678) (0.16015600 0.000000 0.000000)))
(0.307200  ((0.00000000 0.000000 -0.004680) (0.16020816 0.000000 0.000000)))
(0.307300  ((0.00000000 0.000000 -0.004681) (0.16026031 0.000000 0.000000)))
(0.307400  ((0.00000000 0.000000 -0.004683) (0.16031246 0.000000 0.000000)))
(0.307500  ((0.00000000 0.000000 -0.004684) (0.16036461 0.000000 0.000000)))
(0.307600  ((0.00000000 0.000000 -0.004686) (0.16041676 0.000000 0.000000)))
(0.307700  ((0.00000000 0.000000 -0.004687) (0.16046891 0.000000 0.000000)))
(0.307800  ((0.00000000 0.000000 -0.004689) (0.16052106 0.000000 0.000000)))
(0.307900  ((0.00000000 0.000000 -0.004690) (0.16057321 0.000000 0.000000)))
(0.308000  ((0.00000000 0.000000 -0.004692) (0.16062536 0.000000 0.000000)))
(0.308100  ((0.00000000 0.000000 -0.004693) (0.16067751 0.000000 0.000000)))
(0.308200  ((0.00000000 0.000000 -0.004695) (0.16072966 0.000000 0.000000)))
(0.308300  ((0.00000000 0.000000 -0.004696) (0.16078181 0.000000 0.000000)))
(0.308400  ((0.00000000 0.000000 -0.004698) (0.16083396 0.000000 0.000000)))
(0.308500  ((0.00000000 0.000000 -0.004699) (0.16088612 0.000000 0.000000)))
(0.308600  ((0.00000000 0.000000 -0.004701) (0.16093827 0.000000 0.000000)))
(0.308700  ((0.00000000 0.000000 -0.004703) (0.16099042 0.000000 0.000000)))
(0.308800  ((0.00000000 0.000000 -0.004704) (0.16104257 0.000000 0.000000)))
(0.308900  ((0.00000000 0.000000 -0.004706) (0.16109472 0.000000 0.000000)))
(0.309000  ((0.00000000 0.000000 -0.004707) (0.16114687 0.000000 0.000000)))
(0.309100  ((0.00000000 0.000000 -0.004709) (0.16119902 0.000000 0.000000)))
(0.309200  ((0.00000000 0.000000 -0.004710) (0.16125117 0.000000 0.000000)))
(0.309300  ((0.00000000 0.000000 -0.004712) (0.16130332 0.000000 0.000000)))
(0.309400  ((0.00000000 0.000000 -0.004713) (0.16135547 0.000000 0.000000)))
(0.309500  ((0.00000000 0.000000 -0.004715) (0.16140762 0.000000 0.000000)))
(0.309600  ((0.00000000 0.000000 -0.004716) (0.16145977 0.000000 0.000000)))
(0.309700  ((0.00000000 0.000000 -0.004718) (0.16151193 0.000000 0.000000)))
(0.309800  ((0.00000000 0.000000 -0.004719) (0.16156408 0.000000 0.000000)))
(0.309900  ((0.00000000 0.000000 -0.004721) (0.16161623 0.000000 0.000000)))
(0.310000  ((0.00000000 0.000000 -0.004722) (0.16166838 0.000000 0.000000)))
(0.310100  ((0.00000000 0.000000 -0.004724) (0.16172053 0.000000 0.000000)))
(0.310200  ((0.00000000 0.000000 -0.004725) (0.16177268 0.000000 0.000000)))
(0.310300  ((0.00000000 0.000000 -0.004727) (0.16182483 0.000000 0.000000)))
(0.310400  ((0.00000000 0.000000 -0.004728) (0.16187698 0.000000 0.000000)))
(0.310500  ((0.00000000 0.000000 -0.004730) (0.16192913 0.000000 0.000000)))
(0.310600  ((0.00000000 0.000000 -0.004731) (0.16198128 0.000000 0.000000)))
(0.310700  ((0.00000000 0.000000 -0.004733) (0.16203343 0.000000 0.000000)))
(0.310800  ((0.00000000 0.000000 -0.004734) (0.16208558 0.000000 0.000000)))
(0.310900  ((0.00000000 0.000000 -0.004736) (0.16213774 0.000000 0.000000)))
(0.311000  ((0.00000000 0.000000 -0.004738) (0.16218989 0.000000 0.000000)))
(0.311100  ((0.00000000 0.000000 -0.004739) (0.16224204 0.000000 0.000000)))
(0.311200  ((0.00000000 0.000000 -0.004741) (0.16229419 0.000000 0.000000)))
(0.311300  ((0.00000000 0.000000 -0.004742) (0.16234634 0.000000 0.000000)))
(0.311400  ((0.00000000 0.000000 -0.004744) (0.16239849 0.000000 0.000000)))
(0.311500  ((0.00000000 0.000000 -0.004745) (0.16245064 0.000000 0.000000)))
(0.311600  ((0.00000000 0.000000 -0.004747) (0.16250279 0.000000 0.000000)))
(0.311700  ((0.00000000 0.000000 -0.004748) (0.16255494 0.000000 0.000000)))
(0.311800  ((0.00000000 0.000000 -0.004750) (0.16260709 0.000000 0.000000)))
(0.311900  ((0.00000000 0.000000 -0.004751) (0.16265924 0.000000 0.000000)))
(0.312000  ((0.00000000 0.000000 -0.004753) (0.16271139 0.000000 0.000000)))
(0.312100  ((0.00000000 0.000000 -0.004754) (0.16276355 0.000000 0.000000)))
(0.312200  ((0.00000000 0.000000 -0.004756) (0.16281570 0.000000 0.000000)))
(0.312300  ((0.00000000 0.000000 -0.004757) (0.16286785 0.000000 0.000000)))
(0.312400  ((0.00000000 0.000000 -0.004759) (0.16292000 0.000000 0.000000)))
(0.312500  ((0.00000000 0.000000 -0.004760) (0.16297215 0.000000 0.000000)))
(0.312600  ((0.00000000 0.000000 -0.004762) (0.16302430 0.000000 0.000000)))
(0.312700  ((0.00000000 0.000000 -0.004763) (0.16307645 0.000000 0.000000)))
(0.312800  ((0.00000000 0.000000 -0.004765) (0.16312860 0.000000 0.000000)))
(0.312900  ((0.00000000 0.000000 -0.004766) (0.16318075 0.000000 0.000000)))
(0.313000  ((0.00000000 0.000000 -0.004768) (0.16323290 0.000000 0.000000)))
(0.313100  ((0.00000000 0.000000 -0.004770) (0.16328505 0.000000 0.000000)))
(0.313200  ((0.00000000 0.000000 -0.004771) (0.16333720 0.000000 0.000000)))
(0.313300  ((0.00000000 0.000000 -0.004773) (0.16338935 0.000000 0.000000)))
(0.313400  ((0.00000000 0.000000 -0.004774) (0.16344151 0.000000 0.000000)))
(0.313500  ((0.00000000 0.000000 -0.004776) (0.16349366 0.000000 0.000000)))
(0.313600  ((0.00000000 0.000000 -0.004777) (0.16354581 0.000000 0.000000)))
(0.313700  ((0.00000000 0.000000 -0.004779) (0.16359796 0.000000 0.000000)))
(0.313800  ((0.00000000 0.000000 -0.004780) (0.16365011 0.000000 0.000000)))
(0.313900  ((0.00000000 0.000000 -0.004782) (0.16370226 0.000000 0.000000)))
(0.314000  ((0.00000000 0.000000 -0.004783) (0.16375441 0.000000 0.000000)))
(0.314100  ((0.00000000 0.000000 -0.004785) (0.16380656 0.000000 0.000000)))
(0.314200  ((0.00000000 0.000000 -0.004786) (0.16385871 0.000000 0.000000)))
(0.314300  ((0.00000000 0.000000 -0.004788) (0.16391086 0.000000 0.000000)))
(0.314400  ((0.00000000 0.000000 -0.004789) (0.16396301 0.000000 0.000000)))
(0.314500  ((0.00000000 0.000000 -0.004791) (0.16401516 0.000000 0.000000)))
(0.314600  ((0.00000000 0.000000 -0.004792) (0.16406732 0.000000 0.000000)))
(0.314700  ((0.00000000 0.000000 -0.004794) (0.16411947 0.000000 0.000000)))
(0.314800  ((0.00000000 0.000000 -0.004795) (0.16417162 0.000000 0.000000)))
(0.314900  ((0.00000000 0.000000 -0.004797) (0.16422377 0.000000 0.000000)))
(0.315000  ((0.00000000 0.000000 -0.004798) (0.16427592 0.000000 0.000000)))
(0.315100  ((0.00000000 0.000000 -0.004800) (0.16432807 0.000000 0.000000)))
(0.315200  ((0.00000000 0.000000 -0.004802) (0.16438022 0.000000 0.000000)))
(0.315300  ((0.00000000 0.000000 -0.004803) (0.16443237 0.000000 0.000000)))
(0.315400  ((0.00000000 0.000000 -0.004805) (0.16448452 0.000000 0.000000)))
(0.315500  ((0.00000000 0.000000 -0.004806) (0.16453667 0.000000 0.000000)))
(0.315600  ((0.00000000 0.000000 -0.004808) (0.16458882 0.000000 0.000000)))
(0.315700  ((0.00000000 0.000000 -0.004809) (0.16464097 0.000000 0.000000)))
(0.315800  ((0.00000000 0.000000 -0.004811) (0.16469312 0.000000 0.000000)))
(0.315900  ((0.00000000 0.000000 -0.004812) (0.16474528 0.000000 0.000000)))
(0.316000  ((0.00000000 0.000000 -0.004814) (0.16479743 0.000000 0.000000)))
(0.316100  ((0.00000000 0.000000 -0.004815) (0.16484958 0.000000 0.000000)))
(0.316200  ((0.00000000 0.000000 -0.004817) (0.16490173 0.000000 0.000000)))
(0.316300  ((0.00000000 0.000000 -0.004818) (0.16495388 0.000000 0.000000)))
(0.316400  ((0.00000000 0.000000 -0.004820) (0.16500603 0.000000 0.000000)))
(0.316500  ((0.00000000 0.000000 -0.004821) (0.16505818 0.000000 0.000000)))
(0.316600  ((0.00000000 0.000000 -0.004823) (0.16511033 0.000000 0.000000)))
(0.316700  ((0.00000000 0.000000 -0.004824) (0.16516248 0.000000 0.000000)))
(0.316800  ((0.00000000 0.000000 -0.004826) (0.16521463 0.000000 0.000000)))
(0.316900  ((0.00000000 0.000000 -0.004827) (0.16526678 0.000000 0.000000)))
(0.317000  ((0.00000000 0.000000 -0.004829) (0.16531893 0.000000 0.000000)))
(0.317100  ((0.00000000 0.000000 -0.004830) (0.16537109 0.000000 0.000000)))
(0.317200  ((0.00000000 0.000000 -0.004832) (0.16542324 0.000000 0.000000)))
(0.317300  ((0.00000000 0.000000 -0.004834) (0.16547539 0.000000 0.000000)))
(0.317400  ((0.00000000 0.000000 -0.004835) (0.16552754 0.000000 0.000000)))
(0.317500  ((0.00000000 0.000000 -0.004837) (0.16557969 0.000000 0.000000)))
(0.317600  ((0.00000000 0.000000 -0.004838) (0.16563184 0.000000 0.000000)))
(0.317700  ((0.00000000 0.000000 -0.004840) (0.16568399 0.000000 0.000000)))
(0.317800  ((0.00000000 0.000000 -0.004841) (0.16573614 0.000000 0.000000)))
(0.317900  ((0.00000000 0.000000 -0.004843) (0.16578829 0.000000 0.000000)))
(0.318000  ((0.00000000 0.000000 -0.004844) (0.16584044 0.000000 0.000000)))
(0.318100  ((0.00000000 0.000000 -0.004846) (0.16589259 0.000000 0.000000)))
(0.318200  ((0.00000000 0.000000 -0.004847) (0.16594474 0.000000 0.000000)))
(0.318300  ((0.00000000 0.000000 -0.004849) (0.16599689 0.000000 0.000000)))
(0.318400  ((0.00000000 0.000000 -0.004850) (0.16604905 0.000000 0.000000)))
(0.318500  ((0.00000000 0.000000 -0.004852) (0.16610120 0.000000 0.000000)))
(0.318600  ((0.00000000 0.000000 -0.004853) (0.16615335 0.000000 0.000000)))
(0.318700  ((0.00000000 0.000000 -0.004855) (0.16620550 0.000000 0.000000)))
(0.318800  ((0.00000000 0.000000 -0.004856) (0.16625765 0.000000 0.000000)))
(0.318900  ((0.00000000 0.000000 -0.004858) (0.16630980 0.000000 0.000000)))
(0.319000  ((0.00000000 0.000000 -0.004859) (0.16636195 0.000000 0.000000)))
(0.319100  ((0.00000000 0.000000 -0.004861) (0.16641410 0.000000 0.000000)))
(0.319200  ((0.00000000 0.000000 -0.004862) (0.16646625 0.000000 0.000000)))
(0.319300  ((0.00000000 0.000000 -0.004864) (0.16651840 0.000000 0.000000)))
(0.319400  ((0.00000000 0.000000 -0.004866) (0.16657055 0.000000 0.000000)))
(0.319500  ((0.00000000 0.000000 -0.004867) (0.16662270 0.000000 0.000000)))
(0.319600  ((0.00000000 0.000000 -0.004869) (0.16667485 0.000000 0.000000)))
(0.319700  ((0.00000000 0.000000 -0.004870) (0.16672701 0.000000 0.000000)))
(0.319800  ((0.00000000 0.000000 -0.004872) (0.16677916 0.000000 0.000000)))
(0.319900  ((0.00000000 0.000000 -0.004873) (0.16683131 0.000000 0.000000)))
(0.320000  ((0.00000000 0.000000 -0.004875) (0.16688346 0.000000 0.000000)))
(0.320100  ((0.00000000 0.000000 -0.004876) (0.16693561 0.000000 0.000000)))
(0.320200  ((0.00000000 0.000000 -0.004878) (0.16698776 0.000000 0.000000)))
(0.320300  ((0.00000000 0.000000 -0.004879) (0.16703991 0.000000 0.000000)))
(0.320400  ((0.00000000 0.000000 -0.004881) (0.16709206 0.000000 0.000000)))
(0.320500  ((0.00000000 0.000000 -0.004882) (0.16714421 0.000000 0.000000)))
(0.320600  ((0.00000000 0.000000 -0.004884) (0.16719636 0.000000 0.000000)))
(0.320700  ((0.00000000 0.000000 -0.004885) (0.16724851 0.000000 0.000000)))
(0.320800  ((0.00000000 0.000000 -0.004887) (0.16730066 0.000000 0.000000)))
(0.320900  ((0.00000000 0.000000 -0.004888) (0.16735282 0.000000 0.000000)))
(0.321000  ((0.00000000 0.000000 -0.004890) (0.16740497 0.000000 0.000000)))
(0.321100  ((0.00000000 0.000000 -0.004891) (0.16745712 0.000000 0.000000)))
(0.321200  ((0.00000000 0.000000 -0.004893) (0.16750927 0.000000 0.000000)))
(0.321300  ((0.00000000 0.000000 -0.004894) (0.16756142 0.000000 0.000000)))
(0.321400  ((0.00000000 0.000000 -0.004896) (0.16761357 0.000000 0.000000)))
(0.321500  ((0.00000000 0.000000 -0.004897) (0.16766572 0.000000 0.000000)))
(0.321600  ((0.00000000 0.000000 -0.004899) (0.16771787 0.000000 0.000000)))
(0.321700  ((0.00000000 0.000000 -0.004901) (0.16777002 0.000000 0.000000)))
(0.321800  ((0.00000000 0.000000 -0.004902) (0.16782217 0.000000 0.000000)))
(0.321900  ((0.00000000 0.000000 -0.004904) (0.16787432 0.000000 0.000000)))
(0.322000  ((0.00000000 0.000000 -0.004905) (0.16792647 0.000000 0.000000)))
(0.322100  ((0.00000000 0.000000 -0.004907) (0.16797862 0.000000 0.000000)))
(0.322200  ((0.00000000 0.000000 -0.004908) (0.16803078 0.000000 0.000000)))
(0.322300  ((0.00000000 0.000000 -0.004910) (0.16808293 0.000000 0.000000)))
(0.322400  ((0.00000000 0.000000 -0.004911) (0.16813508 0.000000 0.000000)))
(0.322500  ((0.00000000 0.000000 -0.004913) (0.16818723 0.000000 0.000000)))
(0.322600  ((0.00000000 0.000000 -0.004914) (0.16823938 0.000000 0.000000)))
(0.322700  ((0.00000000 0.000000 -0.004916) (0.16829153 0.000000 0.000000)))
(0.322800  ((0.00000000 0.000000 -0.004917) (0.16834368 0.000000 0.000000)))
(0.322900  ((0.00000000 0.000000 -0.004919) (0.16839583 0.000000 0.000000)))
(0.323000  ((0.00000000 0.000000 -0.004920) (0.16844798 0.000000 0.000000)))
(0.323100  ((0.00000000 0.000000 -0.004922) (0.16850013 0.000000 0.000000)))
(0.323200  ((0.00000000 0.000000 -0.004923) (0.16855228 0.000000 0.000000)))
(0.323300  ((0.00000000 0.000000 -0.004925) (0.16860443 0.000000 0.000000)))
(0.323400  ((0.00000000 0.000000 -0.004926) (0.16865658 0.000000 0.000000)))
(0.323500  ((0.00000000 0.000000 -0.004928) (0.16870874 0.000000 0.000000)))
(0.323600  ((0.00000000 0.000000 -0.004929) (0.16876089 0.000000 0.000000)))
(0.323700  ((0.00000000 0.000000 -0.004931) (0.16881304 0.000000 0.000000)))
(0.323800  ((0.00000000 0.000000 -0.004933) (0.16886519 0.000000 0.000000)))
(0.323900  ((0.00000000 0.000000 -0.004934) (0.16891734 0.000000 0.000000)))
(0.324000  ((0.00000000 0.000000 -0.004936) (0.16896949 0.000000 0.000000)))
(0.324100  ((0.00000000 0.000000 -0.004937) (0.16902164 0.000000 0.000000)))
(0.324200  ((0.00000000 0.000000 -0.004939) (0.16907379 0.000000 0.000000)))
(0.324300  ((0.00000000 0.000000 -0.004940) (0.16912594 0.000000 0.000000)))
(0.324400  ((0.00000000 0.000000 -0.004942) (0.16917809 0.000000 0.000000)))
(0.324500  ((0.00000000 0.000000 -0.004943) (0.16923024 0.000000 0.000000)))
(0.324600  ((0.00000000 0.000000 -0.004945) (0.16928239 0.000000 0.000000)))
(0.324700  ((0.00000000 0.000000 -0.004946) (0.16933454 0.000000 0.000000)))
(0.324800  ((0.00000000 0.000000 -0.004948) (0.16938670 0.000000 0.000000)))
(0.324900  ((0.00000000 0.000000 -0.004949) (0.16943885 0.000000 0.000000)))
(0.325000  ((0.00000000 0.000000 -0.004951) (0.16949100 0.000000 0.000000)))
(0.325100  ((0.00000000 0.000000 -0.004952) (0.16954315 0.000000 0.000000)))
(0.325200  ((0.00000000 0.000000 -0.004954) (0.16959530 0.000000 0.000000)))
(0.325300  ((0.00000000 0.000000 -0.004955) (0.16964745 0.000000 0.000000)))
(0.325400  ((0.00000000 0.000000 -0.004957) (0.16969960 0.000000 0.000000)))
(0.325500  ((0.00000000 0.000000 -0.004958) (0.16975175 0.000000 0.000000)))
(0.325600  ((0.00000000 0.000000 -0.004960) (0.16980390 0.000000 0.000000)))
(0.325700  ((0.00000000 0.000000 -0.004961) (0.16985605 0.000000 0.000000)))
(0.325800  ((0.00000000 0.000000 -0.004963) (0.16990820 0.000000 0.000000)))
(0.325900  ((0.00000000 0.000000 -0.004965) (0.16996035 0.000000 0.000000)))
(0.326000  ((0.00000000 0.000000 -0.004966) (0.17001250 0.000000 0.000000)))
(0.326100  ((0.00000000 0.000000 -0.004968) (0.17006466 0.000000 0.000000)))
(0.326200  ((0.00000000 0.000000 -0.004969) (0.17011681 0.000000 0.000000)))
(0.326300  ((0.00000000 0.000000 -0.004971) (0.17016896 0.000000 0.000000)))
(0.326400  ((0.00000000 0.000000 -0.004972) (0.17022111 0.000000 0.000000)))
(0.326500  ((0.00000000 0.000000 -0.004974) (0.17027326 0.000000 0.000000)))
(0.326600  ((0.00000000 0.000000 -0.004975) (0.17032541 0.000000 0.000000)))
(0.326700  ((0.00000000 0.000000 -0.004977) (0.17037756 0.000000 0.000000)))
(0.326800  ((0.00000000 0.000000 -0.004978) (0.17042971 0.000000 0.000000)))
(0.326900  ((0.00000000 0.000000 -0.004980) (0.17048186 0.000000 0.000000)))
(0.327000  ((0.00000000 0.000000 -0.004981) (0.17053401 0.000000 0.000000)))
(0.327100  ((0.00000000 0.000000 -0.004983) (0.17058616 0.000000 0.000000)))
(0.327200  ((0.00000000 0.000000 -0.004984) (0.17063831 0.000000 0.000000)))
(0.327300  ((0.00000000 0.000000 -0.004986) (0.17069046 0.000000 0.000000)))
(0.327400  ((0.00000000 0.000000 -0.004987) (0.17074262 0.000000 0.000000)))
(0.327500  ((0.00000000 0.000000 -0.004989) (0.17079477 0.000000 0.000000)))
(0.327600  ((0.00000000 0.000000 -0.004990) (0.17084692 0.000000 0.000000)))
(0.327700  ((0.00000000 0.000000 -0.004992) (0.17089907 0.000000 0.000000)))
(0.327800  ((0.00000000 0.000000 -0.004993) (0.17095122 0.000000 0.000000)))
(0.327900  ((0.00000000 0.000000 -0.004995) (0.17100337 0.000000 0.000000)))
